ubigeo,region,provincia,distrito,organizacion_politica,total_votos
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,ACCION REGIONAL,10
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,ALIANZA PARA EL PROGRESO,154
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,FUERZA COMUNAL,26
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,FUERZA POPULAR,65
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,MAS SAN MARTIN,4
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,NUEVA AMAZONIA,722
210620,SAN MARTIN,SAN MARTIN,SHAPAJA,PARTIDO APRISTA PERUANO,104
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,ACCION POPULAR,3614
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,ACCION REGIONAL,135
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,ALIANZA PARA EL PROGRESO,2733
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,FUERZA COMUNAL,1358
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,FUERZA POPULAR,4586
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,MAS SAN MARTIN,432
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,NUEVA AMAZONIA,1662
210621,SAN MARTIN,SAN MARTIN,LA BANDA DE SHILCAYO,PARTIDO APRISTA PERUANO,2409
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,ACCION POPULAR,1579
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,ACCION REGIONAL,1961
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,ALIANZA PARA EL PROGRESO,154
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,FUERZA COMUNAL,1565
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,FUERZA POPULAR,326
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,MAS SAN MARTIN,247
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,NUEVA AMAZONIA,561
210701,SAN MARTIN,BELLAVISTA,BELLAVISTA,PARTIDO APRISTA PERUANO,1045
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,ACCION POPULAR,261
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,ACCION REGIONAL,607
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,ALIANZA PARA EL PROGRESO,39
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,FUERZA COMUNAL,667
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,FUERZA POPULAR,167
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,MAS SAN MARTIN,74
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,NUEVA AMAZONIA,252
210702,SAN MARTIN,BELLAVISTA,SAN RAFAEL,PARTIDO APRISTA PERUANO,472
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,ACCION POPULAR,456
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,ACCION REGIONAL,1010
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,ALIANZA PARA EL PROGRESO,72
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,FUERZA COMUNAL,1460
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,FUERZA POPULAR,106
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,MAS SAN MARTIN,87
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,NUEVA AMAZONIA,1124
210703,SAN MARTIN,BELLAVISTA,SAN PABLO,PARTIDO APRISTA PERUANO,126
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,ACCION POPULAR,182
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,ACCION REGIONAL,615
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,ALIANZA PARA EL PROGRESO,133
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,FUERZA COMUNAL,799
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,FUERZA POPULAR,511
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,MAS SAN MARTIN,93
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,NUEVA AMAZONIA,562
210704,SAN MARTIN,BELLAVISTA,ALTO BIAVO,PARTIDO APRISTA PERUANO,148
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,ACCION POPULAR,88
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,ACCION REGIONAL,397
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,ALIANZA PARA EL PROGRESO,13
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,FUERZA COMUNAL,260
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,FUERZA POPULAR,327
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,MAS SAN MARTIN,4
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,NUEVA AMAZONIA,46
210705,SAN MARTIN,BELLAVISTA,HUALLAGA,PARTIDO APRISTA PERUANO,102
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,ACCION POPULAR,15
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,ACCION REGIONAL,11
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,ALIANZA PARA EL PROGRESO,1
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,FUERZA COMUNAL,35
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,FUERZA POPULAR,12
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,MAS SAN MARTIN,1
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,NUEVA AMAZONIA,32
210706,SAN MARTIN,BELLAVISTA,BAJO BIAVO,PARTIDO APRISTA PERUANO,7
210801,SAN MARTIN,TOCACHE,TOCACHE,ACCION POPULAR,741
210801,SAN MARTIN,TOCACHE,TOCACHE,ACCION REGIONAL,82
210801,SAN MARTIN,TOCACHE,TOCACHE,ALIANZA PARA EL PROGRESO,1120
210801,SAN MARTIN,TOCACHE,TOCACHE,FUERZA COMUNAL,1739
210801,SAN MARTIN,TOCACHE,TOCACHE,FUERZA POPULAR,314
210801,SAN MARTIN,TOCACHE,TOCACHE,MAS SAN MARTIN,225
210801,SAN MARTIN,TOCACHE,TOCACHE,NUEVA AMAZONIA,344
210801,SAN MARTIN,TOCACHE,TOCACHE,PARTIDO APRISTA PERUANO,7811
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,ACCION POPULAR,131
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,ACCION REGIONAL,18
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,ALIANZA PARA EL PROGRESO,901
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,FUERZA COMUNAL,1026
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,FUERZA POPULAR,210
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,MAS SAN MARTIN,60
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,NUEVA AMAZONIA,1278
210802,SAN MARTIN,TOCACHE,NUEVO PROGRESO,PARTIDO APRISTA PERUANO,687
210803,SAN MARTIN,TOCACHE,POLVORA,ACCION POPULAR,450
210803,SAN MARTIN,TOCACHE,POLVORA,ACCION REGIONAL,9
210803,SAN MARTIN,TOCACHE,POLVORA,ALIANZA PARA EL PROGRESO,602
210803,SAN MARTIN,TOCACHE,POLVORA,FUERZA COMUNAL,462
210803,SAN MARTIN,TOCACHE,POLVORA,FUERZA POPULAR,64
210803,SAN MARTIN,TOCACHE,POLVORA,MAS SAN MARTIN,66
210803,SAN MARTIN,TOCACHE,POLVORA,NUEVA AMAZONIA,85
210803,SAN MARTIN,TOCACHE,POLVORA,PARTIDO APRISTA PERUANO,1450
210804,SAN MARTIN,TOCACHE,SHUNTE,ACCION POPULAR,41
210804,SAN MARTIN,TOCACHE,SHUNTE,ACCION REGIONAL,3
210804,SAN MARTIN,TOCACHE,SHUNTE,ALIANZA PARA EL PROGRESO,286
210804,SAN MARTIN,TOCACHE,SHUNTE,FUERZA COMUNAL,154
210804,SAN MARTIN,TOCACHE,SHUNTE,FUERZA POPULAR,13
210804,SAN MARTIN,TOCACHE,SHUNTE,MAS SAN MARTIN,10
210804,SAN MARTIN,TOCACHE,SHUNTE,NUEVA AMAZONIA,132
210804,SAN MARTIN,TOCACHE,SHUNTE,PARTIDO APRISTA PERUANO,995
210805,SAN MARTIN,TOCACHE,UCHIZA,ACCION POPULAR,610
210805,SAN MARTIN,TOCACHE,UCHIZA,ACCION REGIONAL,44
210805,SAN MARTIN,TOCACHE,UCHIZA,ALIANZA PARA EL PROGRESO,1910
210805,SAN MARTIN,TOCACHE,UCHIZA,FUERZA COMUNAL,674
210805,SAN MARTIN,TOCACHE,UCHIZA,FUERZA POPULAR,353
210805,SAN MARTIN,TOCACHE,UCHIZA,MAS SAN MARTIN,410
210805,SAN MARTIN,TOCACHE,UCHIZA,NUEVA AMAZONIA,1107
210805,SAN MARTIN,TOCACHE,UCHIZA,PARTIDO APRISTA PERUANO,1964
210901,SAN MARTIN,PICOTA,PICOTA,ACCION POPULAR,539
210901,SAN MARTIN,PICOTA,PICOTA,ACCION REGIONAL,194
210901,SAN MARTIN,PICOTA,PICOTA,ALIANZA PARA EL PROGRESO,701
210901,SAN MARTIN,PICOTA,PICOTA,FUERZA COMUNAL,140
210901,SAN MARTIN,PICOTA,PICOTA,FUERZA POPULAR,1213
210901,SAN MARTIN,PICOTA,PICOTA,MAS SAN MARTIN,32
210901,SAN MARTIN,PICOTA,PICOTA,NUEVA AMAZONIA,370
210901,SAN MARTIN,PICOTA,PICOTA,PARTIDO APRISTA PERUANO,1323
210902,SAN MARTIN,PICOTA,BUENOS AIRES,ACCION POPULAR,145
210902,SAN MARTIN,PICOTA,BUENOS AIRES,ACCION REGIONAL,31
210902,SAN MARTIN,PICOTA,BUENOS AIRES,ALIANZA PARA EL PROGRESO,594
210902,SAN MARTIN,PICOTA,BUENOS AIRES,FUERZA COMUNAL,191
210902,SAN MARTIN,PICOTA,BUENOS AIRES,FUERZA POPULAR,422
210902,SAN MARTIN,PICOTA,BUENOS AIRES,MAS SAN MARTIN,17
210902,SAN MARTIN,PICOTA,BUENOS AIRES,NUEVA AMAZONIA,415
210902,SAN MARTIN,PICOTA,BUENOS AIRES,PARTIDO APRISTA PERUANO,132
210903,SAN MARTIN,PICOTA,CASPIZAPA,ACCION POPULAR,72
210903,SAN MARTIN,PICOTA,CASPIZAPA,ACCION REGIONAL,109
210903,SAN MARTIN,PICOTA,CASPIZAPA,ALIANZA PARA EL PROGRESO,382
210903,SAN MARTIN,PICOTA,CASPIZAPA,FUERZA COMUNAL,22
210903,SAN MARTIN,PICOTA,CASPIZAPA,FUERZA POPULAR,72
210903,SAN MARTIN,PICOTA,CASPIZAPA,MAS SAN MARTIN,5
210903,SAN MARTIN,PICOTA,CASPIZAPA,NUEVA AMAZONIA,40
210903,SAN MARTIN,PICOTA,CASPIZAPA,PARTIDO APRISTA PERUANO,673
210904,SAN MARTIN,PICOTA,PILLUANA,ACCION POPULAR,43
210904,SAN MARTIN,PICOTA,PILLUANA,ACCION REGIONAL,10
210904,SAN MARTIN,PICOTA,PILLUANA,ALIANZA PARA EL PROGRESO,20
210904,SAN MARTIN,PICOTA,PILLUANA,FUERZA COMUNAL,205
210904,SAN MARTIN,PICOTA,PILLUANA,FUERZA POPULAR,264
210904,SAN MARTIN,PICOTA,PILLUANA,MAS SAN MARTIN,3
210904,SAN MARTIN,PICOTA,PILLUANA,NUEVA AMAZONIA,18
210904,SAN MARTIN,PICOTA,PILLUANA,PARTIDO APRISTA PERUANO,157
210905,SAN MARTIN,PICOTA,PUCACACA,ACCION POPULAR,227
210905,SAN MARTIN,PICOTA,PUCACACA,ACCION REGIONAL,27
210905,SAN MARTIN,PICOTA,PUCACACA,ALIANZA PARA EL PROGRESO,213
210905,SAN MARTIN,PICOTA,PUCACACA,FUERZA COMUNAL,19
210905,SAN MARTIN,PICOTA,PUCACACA,FUERZA POPULAR,586
210905,SAN MARTIN,PICOTA,PUCACACA,MAS SAN MARTIN,4
210905,SAN MARTIN,PICOTA,PUCACACA,NUEVA AMAZONIA,362
210905,SAN MARTIN,PICOTA,PUCACACA,PARTIDO APRISTA PERUANO,494
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,ACCION POPULAR,67
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,ACCION REGIONAL,4
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,ALIANZA PARA EL PROGRESO,128
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,FUERZA COMUNAL,6
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,FUERZA POPULAR,336
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,MAS SAN MARTIN,0
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,NUEVA AMAZONIA,305
210906,SAN MARTIN,PICOTA,SAN CRISTOBAL,PARTIDO APRISTA PERUANO,43
210907,SAN MARTIN,PICOTA,SAN HILARION,ACCION POPULAR,98
210907,SAN MARTIN,PICOTA,SAN HILARION,ACCION REGIONAL,41
210907,SAN MARTIN,PICOTA,SAN HILARION,ALIANZA PARA EL PROGRESO,138
210907,SAN MARTIN,PICOTA,SAN HILARION,FUERZA COMUNAL,503
210907,SAN MARTIN,PICOTA,SAN HILARION,FUERZA POPULAR,534
210907,SAN MARTIN,PICOTA,SAN HILARION,MAS SAN MARTIN,4
210907,SAN MARTIN,PICOTA,SAN HILARION,NUEVA AMAZONIA,158
210907,SAN MARTIN,PICOTA,SAN HILARION,PARTIDO APRISTA PERUANO,714
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,ACCION POPULAR,127
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,ACCION REGIONAL,409
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,ALIANZA PARA EL PROGRESO,80
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,FUERZA COMUNAL,46
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,FUERZA POPULAR,819
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,MAS SAN MARTIN,15
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,NUEVA AMAZONIA,260
210908,SAN MARTIN,PICOTA,TINGO DE PONASA,PARTIDO APRISTA PERUANO,421
210909,SAN MARTIN,PICOTA,TRES UNIDOS,ACCION POPULAR,53
210909,SAN MARTIN,PICOTA,TRES UNIDOS,ACCION REGIONAL,472
210909,SAN MARTIN,PICOTA,TRES UNIDOS,ALIANZA PARA EL PROGRESO,76
210909,SAN MARTIN,PICOTA,TRES UNIDOS,FUERZA COMUNAL,574
210909,SAN MARTIN,PICOTA,TRES UNIDOS,FUERZA POPULAR,314
210909,SAN MARTIN,PICOTA,TRES UNIDOS,MAS SAN MARTIN,26
210909,SAN MARTIN,PICOTA,TRES UNIDOS,NUEVA AMAZONIA,29
210909,SAN MARTIN,PICOTA,TRES UNIDOS,PARTIDO APRISTA PERUANO,703
210910,SAN MARTIN,PICOTA,SHAMBOYACU,ACCION POPULAR,105
210910,SAN MARTIN,PICOTA,SHAMBOYACU,ACCION REGIONAL,135
210910,SAN MARTIN,PICOTA,SHAMBOYACU,ALIANZA PARA EL PROGRESO,533
210910,SAN MARTIN,PICOTA,SHAMBOYACU,FUERZA COMUNAL,29
210910,SAN MARTIN,PICOTA,SHAMBOYACU,FUERZA POPULAR,1176
210910,SAN MARTIN,PICOTA,SHAMBOYACU,MAS SAN MARTIN,23
210910,SAN MARTIN,PICOTA,SHAMBOYACU,NUEVA AMAZONIA,1300
210910,SAN MARTIN,PICOTA,SHAMBOYACU,PARTIDO APRISTA PERUANO,181
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,ACCION POPULAR,666
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,ACCION REGIONAL,8
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,ALIANZA PARA EL PROGRESO,2225
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,FUERZA COMUNAL,81
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,FUERZA POPULAR,1873
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,MAS SAN MARTIN,53
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,NUEVA AMAZONIA,306
211001,SAN MARTIN,EL DORADO,SAN JOSE DE SISA,PARTIDO APRISTA PERUANO,1910
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,ACCION POPULAR,236
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,ACCION REGIONAL,3
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,ALIANZA PARA EL PROGRESO,545
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,FUERZA COMUNAL,30
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,FUERZA POPULAR,193
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,MAS SAN MARTIN,3
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,NUEVA AMAZONIA,289
211002,SAN MARTIN,EL DORADO,AGUA BLANCA,PARTIDO APRISTA PERUANO,93
211003,SAN MARTIN,EL DORADO,SHATOJA,ACCION POPULAR,125
211003,SAN MARTIN,EL DORADO,SHATOJA,ACCION REGIONAL,4
211003,SAN MARTIN,EL DORADO,SHATOJA,ALIANZA PARA EL PROGRESO,54
211003,SAN MARTIN,EL DORADO,SHATOJA,FUERZA COMUNAL,91
211003,SAN MARTIN,EL DORADO,SHATOJA,FUERZA POPULAR,603
211003,SAN MARTIN,EL DORADO,SHATOJA,MAS SAN MARTIN,6
211003,SAN MARTIN,EL DORADO,SHATOJA,NUEVA AMAZONIA,267
211003,SAN MARTIN,EL DORADO,SHATOJA,PARTIDO APRISTA PERUANO,137
211004,SAN MARTIN,EL DORADO,SAN MARTIN,ACCION POPULAR,520
211004,SAN MARTIN,EL DORADO,SAN MARTIN,ACCION REGIONAL,37
211004,SAN MARTIN,EL DORADO,SAN MARTIN,ALIANZA PARA EL PROGRESO,652
211004,SAN MARTIN,EL DORADO,SAN MARTIN,FUERZA COMUNAL,255
211004,SAN MARTIN,EL DORADO,SAN MARTIN,FUERZA POPULAR,1022
211004,SAN MARTIN,EL DORADO,SAN MARTIN,MAS SAN MARTIN,22
211004,SAN MARTIN,EL DORADO,SAN MARTIN,NUEVA AMAZONIA,529
211004,SAN MARTIN,EL DORADO,SAN MARTIN,PARTIDO APRISTA PERUANO,1001
211005,SAN MARTIN,EL DORADO,SANTA ROSA,ACCION POPULAR,769
211005,SAN MARTIN,EL DORADO,SANTA ROSA,ACCION REGIONAL,16
211005,SAN MARTIN,EL DORADO,SANTA ROSA,ALIANZA PARA EL PROGRESO,343
211005,SAN MARTIN,EL DORADO,SANTA ROSA,FUERZA COMUNAL,8
211005,SAN MARTIN,EL DORADO,SANTA ROSA,FUERZA POPULAR,1180
211005,SAN MARTIN,EL DORADO,SANTA ROSA,MAS SAN MARTIN,20
211005,SAN MARTIN,EL DORADO,SANTA ROSA,NUEVA AMAZONIA,745
211005,SAN MARTIN,EL DORADO,SANTA ROSA,PARTIDO APRISTA PERUANO,111
220101,TACNA,TACNA,TACNA,ACCION POPULAR,776
220101,TACNA,TACNA,TACNA,ALIANZA PARA EL PROGRESO,1387
220101,TACNA,TACNA,TACNA,ALIANZA POR TACNA,2795
220101,TACNA,TACNA,TACNA,ARRIBA TACNA,1822
220101,TACNA,TACNA,TACNA,BANDERAS TACNEÑISTAS,13127
220101,TACNA,TACNA,TACNA,DEMOCRACIA DIRECTA,2191
220101,TACNA,TACNA,TACNA,DESARROLLO PARA TACNA,2103
220101,TACNA,TACNA,TACNA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",314
220101,TACNA,TACNA,TACNA,IGUALDAD  NACIONAL CRISTIANA AUTONOMA,4125
220101,TACNA,TACNA,TACNA,MOVIMIENTO CIVICO PERUANO,15155
220101,TACNA,TACNA,TACNA,MOVIMIENTO POPULAR AYMARA QUECHUA AMAZONENSE,1396
220101,TACNA,TACNA,TACNA,PARTIDO APRISTA PERUANO,1879
220101,TACNA,TACNA,TACNA,PARTIDO DEMOCRATICO SOMOS PERU,770
220101,TACNA,TACNA,TACNA,PARTIDO HUMANISTA PERUANO,366
220101,TACNA,TACNA,TACNA,PARTIDO POPULAR CRISTIANO - PPC,3070
220101,TACNA,TACNA,TACNA,PERU PATRIA SEGURA,1955
220101,TACNA,TACNA,TACNA,PERU POSIBLE,692
220101,TACNA,TACNA,TACNA,TACNA LIBRE,706
220101,TACNA,TACNA,TACNA,VAMOS PERU,7904
220102,TACNA,TACNA,CALANA,ACCION POPULAR,14
220102,TACNA,TACNA,CALANA,ALIANZA PARA EL PROGRESO,70
220102,TACNA,TACNA,CALANA,ALIANZA POR TACNA,121
220102,TACNA,TACNA,CALANA,ARRIBA TACNA,63
220102,TACNA,TACNA,CALANA,BANDERAS TACNEÑISTAS,312
220102,TACNA,TACNA,CALANA,DEMOCRACIA DIRECTA,58
220102,TACNA,TACNA,CALANA,DESARROLLO PARA TACNA,138
220102,TACNA,TACNA,CALANA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",8
220102,TACNA,TACNA,CALANA,IGUALDAD  NACIONAL CRISTIANA AUTONOMA,150
220102,TACNA,TACNA,CALANA,MOVIMIENTO CIVICO PERUANO,315
220102,TACNA,TACNA,CALANA,MOVIMIENTO POPULAR AYMARA QUECHUA AMAZONENSE,59
220102,TACNA,TACNA,CALANA,PARTIDO APRISTA PERUANO,107
220102,TACNA,TACNA,CALANA,PARTIDO DEMOCRATICO SOMOS PERU,80
220102,TACNA,TACNA,CALANA,PARTIDO HUMANISTA PERUANO,9
220102,TACNA,TACNA,CALANA,PARTIDO POPULAR CRISTIANO - PPC,186
220102,TACNA,TACNA,CALANA,PERU PATRIA SEGURA,86
220102,TACNA,TACNA,CALANA,PERU POSIBLE,20
220102,TACNA,TACNA,CALANA,TACNA LIBRE,15
220102,TACNA,TACNA,CALANA,VAMOS PERU,317
220104,TACNA,TACNA,INCLAN,ACCION POPULAR,14
220104,TACNA,TACNA,INCLAN,ALIANZA PARA EL PROGRESO,16
220104,TACNA,TACNA,INCLAN,ALIANZA POR TACNA,45
220104,TACNA,TACNA,INCLAN,ARRIBA TACNA,63
220104,TACNA,TACNA,INCLAN,BANDERAS TACNEÑISTAS,198
220104,TACNA,TACNA,INCLAN,DEMOCRACIA DIRECTA,20
220104,TACNA,TACNA,INCLAN,DESARROLLO PARA TACNA,111
220104,TACNA,TACNA,INCLAN,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",7
220104,TACNA,TACNA,INCLAN,IGUALDAD  NACIONAL CRISTIANA AUTONOMA,49
220104,TACNA,TACNA,INCLAN,MOVIMIENTO CIVICO PERUANO,374
220104,TACNA,TACNA,INCLAN,MOVIMIENTO POPULAR AYMARA QUECHUA AMAZONENSE,27
220104,TACNA,TACNA,INCLAN,PARTIDO APRISTA PERUANO,20
220104,TACNA,TACNA,INCLAN,PARTIDO DEMOCRATICO SOMOS PERU,113
220104,TACNA,TACNA,INCLAN,PARTIDO HUMANISTA PERUANO,5
220104,TACNA,TACNA,INCLAN,PARTIDO POPULAR CRISTIANO - PPC,80
220104,TACNA,TACNA,INCLAN,PERU PATRIA SEGURA,36
220104,TACNA,TACNA,INCLAN,PERU POSIBLE,7
220104,TACNA,TACNA,INCLAN,TACNA LIBRE,14
220104,TACNA,TACNA,INCLAN,VAMOS PERU,569
220107,TACNA,TACNA,PACHIA,ACCION POPULAR,10
220107,TACNA,TACNA,PACHIA,ALIANZA PARA EL PROGRESO,57
220107,TACNA,TACNA,PACHIA,ALIANZA POR TACNA,66
220107,TACNA,TACNA,PACHIA,ARRIBA TACNA,33
220107,TACNA,TACNA,PACHIA,BANDERAS TACNEÑISTAS,284
220107,TACNA,TACNA,PACHIA,DEMOCRACIA DIRECTA,59
220107,TACNA,TACNA,PACHIA,DESARROLLO PARA TACNA,45
220107,TACNA,TACNA,PACHIA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",14
220107,TACNA,TACNA,PACHIA,IGUALDAD  NACIONAL CRISTIANA AUTONOMA,96
220107,TACNA,TACNA,PACHIA,MOVIMIENTO CIVICO PERUANO,188
220107,TACNA,TACNA,PACHIA,MOVIMIENTO POPULAR AYMARA QUECHUA AMAZONENSE,99
220107,TACNA,TACNA,PACHIA,PARTIDO APRISTA PERUANO,22
220107,TACNA,TACNA,PACHIA,PARTIDO DEMOCRATICO SOMOS PERU,33
220107,TACNA,TACNA,PACHIA,PARTIDO HUMANISTA PERUANO,138
220107,TACNA,TACNA,PACHIA,PARTIDO POPULAR CRISTIANO - PPC,131
220107,TACNA,TACNA,PACHIA,PERU PATRIA SEGURA,45
220107,TACNA,TACNA,PACHIA,PERU POSIBLE,12
220107,TACNA,TACNA,PACHIA,TACNA LIBRE,9
220107,TACNA,TACNA,PACHIA,VAMOS PERU,480
220108,TACNA,TACNA,PALCA,ACCION POPULAR,99
220108,TACNA,TACNA,PALCA,ALIANZA PARA EL PROGRESO,8
220108,TACNA,TACNA,PALCA,ALIANZA POR TACNA,25
220108,TACNA,TACNA,PALCA,ARRIBA TACNA,21
220108,TACNA,TACNA,PALCA,BANDERAS TACNEÑISTAS,93
220108,TACNA,TACNA,PALCA,DEMOCRACIA DIRECTA,56
220108,TACNA,TACNA,PALCA,DESARROLLO PARA TACNA,144
220108,TACNA,TACNA,PALCA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",5
220108,TACNA,TACNA,PALCA,IGUALDAD  NACIONAL CRISTIANA AUTONOMA,40
220108,TACNA,TACNA,PALCA,MOVIMIENTO CIVICO PERUANO,103
220108,TACNA,TACNA,PALCA,MOVIMIENTO POPULAR AYMARA QUECHUA AMAZONENSE,42
220108,TACNA,TACNA,PALCA,PARTIDO APRISTA PERUANO,13
220108,TACNA,TACNA,PALCA,PARTIDO DEMOCRATICO SOMOS PERU,12
220108,TACNA,TACNA,PALCA,PARTIDO HUMANISTA PERUANO,12
220108,TACNA,TACNA,PALCA,PARTIDO POPULAR CRISTIANO - PPC,143
220108,TACNA,TACNA,PALCA,PERU PATRIA SEGURA,29
220108,TACNA,TACNA,PALCA,PERU POSIBLE,15
220108,TACNA,TACNA,PALCA,TACNA LIBRE,23
220108,TACNA,TACNA,PALCA,VAMOS PERU,256
220109,TACNA,TACNA,POCOLLAY,ACCION POPULAR,93
220109,TACNA,TACNA,POCOLLAY,ALIANZA PARA EL PROGRESO,223
220109,TACNA,TACNA,POCOLLAY,ALIANZA POR TACNA,325
220109,TACNA,TACNA,POCOLLAY,ARRIBA TACNA,283
220109,TACNA,TACNA,POCOLLAY,BANDERAS TACNEÑISTAS,1617
220109,TACNA,TACNA,POCOLLAY,DEMOCRACIA DIRECTA,614
220109,TACNA,TACNA,POCOLLAY,DESARROLLO PARA TACNA,445
220109,TACNA,TACNA,POCOLLAY,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",33
220109,TACNA,TACNA,POCOLLAY,IGUALDAD  NACIONAL CRISTIANA AUTONOMA,545
220109,TACNA,TACNA,POCOLLAY,MOVIMIENTO CIVICO PERUANO,1696
220109,TACNA,TACNA,POCOLLAY,MOVIMIENTO POPULAR AYMARA QUECHUA AMAZONENSE,207
220109,TACNA,TACNA,POCOLLAY,PARTIDO APRISTA PERUANO,159
220109,TACNA,TACNA,POCOLLAY,PARTIDO DEMOCRATICO SOMOS PERU,105
