ubigeo,region,provincia,distrito,organizacion_politica,total_votos
110313,JUNIN,JAUJA,LLOCLLAPAMPA,BLOQUE POPULAR JUNIN,48
110313,JUNIN,JAUJA,LLOCLLAPAMPA,CAMBIO 90,5
110313,JUNIN,JAUJA,LLOCLLAPAMPA,CONVERGENCIA REGIONAL DESCENTRALISTA,146
110313,JUNIN,JAUJA,LLOCLLAPAMPA,FRENTE PATRIOTA PERUANO,15
110313,JUNIN,JAUJA,LLOCLLAPAMPA,FUERZA 2011,21
110313,JUNIN,JAUJA,LLOCLLAPAMPA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,131
110313,JUNIN,JAUJA,LLOCLLAPAMPA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,4
110313,JUNIN,JAUJA,LLOCLLAPAMPA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",1
110313,JUNIN,JAUJA,LLOCLLAPAMPA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,228
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PARTIDO APRISTA PERUANO,57
110313,JUNIN,JAUJA,LLOCLLAPAMPA,PERU POSIBLE,7
110314,JUNIN,JAUJA,MARCO,ACCION POPULAR,59
110314,JUNIN,JAUJA,MARCO,ALIANZA PARA EL PROGRESO,93
110314,JUNIN,JAUJA,MARCO,ALIANZA REGIONAL JUNIN SOSTENIBLE,6
110314,JUNIN,JAUJA,MARCO,BLOQUE POPULAR JUNIN,89
110314,JUNIN,JAUJA,MARCO,CAMBIO 90,1
110314,JUNIN,JAUJA,MARCO,CONVERGENCIA REGIONAL DESCENTRALISTA,84
110314,JUNIN,JAUJA,MARCO,FRENTE PATRIOTA PERUANO,16
110314,JUNIN,JAUJA,MARCO,FUERZA 2011,39
110314,JUNIN,JAUJA,MARCO,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,39
110314,JUNIN,JAUJA,MARCO,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,5
110314,JUNIN,JAUJA,MARCO,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",31
110314,JUNIN,JAUJA,MARCO,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,390
110314,JUNIN,JAUJA,MARCO,PARTIDO APRISTA PERUANO,78
110314,JUNIN,JAUJA,MARCO,PERU POSIBLE,8
110315,JUNIN,JAUJA,MASMA,ACCION POPULAR,57
110315,JUNIN,JAUJA,MASMA,ALIANZA PARA EL PROGRESO,59
110315,JUNIN,JAUJA,MASMA,ALIANZA REGIONAL JUNIN SOSTENIBLE,12
110315,JUNIN,JAUJA,MASMA,BLOQUE POPULAR JUNIN,157
110315,JUNIN,JAUJA,MASMA,CAMBIO 90,7
110315,JUNIN,JAUJA,MASMA,CONVERGENCIA REGIONAL DESCENTRALISTA,58
110315,JUNIN,JAUJA,MASMA,FRENTE PATRIOTA PERUANO,41
110315,JUNIN,JAUJA,MASMA,FUERZA 2011,93
110315,JUNIN,JAUJA,MASMA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,138
110315,JUNIN,JAUJA,MASMA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,6
110315,JUNIN,JAUJA,MASMA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",33
110315,JUNIN,JAUJA,MASMA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,287
110315,JUNIN,JAUJA,MASMA,PARTIDO APRISTA PERUANO,12
110315,JUNIN,JAUJA,MASMA,PERU POSIBLE,7
110316,JUNIN,JAUJA,MOLINOS,ACCION POPULAR,160
110316,JUNIN,JAUJA,MOLINOS,ALIANZA PARA EL PROGRESO,31
110316,JUNIN,JAUJA,MOLINOS,ALIANZA REGIONAL JUNIN SOSTENIBLE,6
110316,JUNIN,JAUJA,MOLINOS,BLOQUE POPULAR JUNIN,36
110316,JUNIN,JAUJA,MOLINOS,CAMBIO 90,7
110316,JUNIN,JAUJA,MOLINOS,CONVERGENCIA REGIONAL DESCENTRALISTA,107
110316,JUNIN,JAUJA,MOLINOS,FRENTE PATRIOTA PERUANO,19
110316,JUNIN,JAUJA,MOLINOS,FUERZA 2011,32
110316,JUNIN,JAUJA,MOLINOS,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,40
110316,JUNIN,JAUJA,MOLINOS,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,1
110316,JUNIN,JAUJA,MOLINOS,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",29
110316,JUNIN,JAUJA,MOLINOS,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,385
110316,JUNIN,JAUJA,MOLINOS,PARTIDO APRISTA PERUANO,15
110316,JUNIN,JAUJA,MOLINOS,PERU POSIBLE,5
110317,JUNIN,JAUJA,MONOBAMBA,ACCION POPULAR,149
110317,JUNIN,JAUJA,MONOBAMBA,ALIANZA PARA EL PROGRESO,33
110317,JUNIN,JAUJA,MONOBAMBA,ALIANZA REGIONAL JUNIN SOSTENIBLE,0
110317,JUNIN,JAUJA,MONOBAMBA,BLOQUE POPULAR JUNIN,22
110317,JUNIN,JAUJA,MONOBAMBA,CAMBIO 90,0
110317,JUNIN,JAUJA,MONOBAMBA,CONVERGENCIA REGIONAL DESCENTRALISTA,238
110317,JUNIN,JAUJA,MONOBAMBA,FRENTE PATRIOTA PERUANO,6
110317,JUNIN,JAUJA,MONOBAMBA,FUERZA 2011,50
110317,JUNIN,JAUJA,MONOBAMBA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,6
110317,JUNIN,JAUJA,MONOBAMBA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,3
110317,JUNIN,JAUJA,MONOBAMBA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",99
110317,JUNIN,JAUJA,MONOBAMBA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,194
110317,JUNIN,JAUJA,MONOBAMBA,PARTIDO APRISTA PERUANO,6
110317,JUNIN,JAUJA,MONOBAMBA,PERU POSIBLE,1
110318,JUNIN,JAUJA,MUQUI,ACCION POPULAR,212
110318,JUNIN,JAUJA,MUQUI,ALIANZA PARA EL PROGRESO,7
110318,JUNIN,JAUJA,MUQUI,ALIANZA REGIONAL JUNIN SOSTENIBLE,4
110318,JUNIN,JAUJA,MUQUI,BLOQUE POPULAR JUNIN,11
110318,JUNIN,JAUJA,MUQUI,CAMBIO 90,5
110318,JUNIN,JAUJA,MUQUI,CONVERGENCIA REGIONAL DESCENTRALISTA,10
110318,JUNIN,JAUJA,MUQUI,FRENTE PATRIOTA PERUANO,0
110318,JUNIN,JAUJA,MUQUI,FUERZA 2011,28
110318,JUNIN,JAUJA,MUQUI,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,14
110318,JUNIN,JAUJA,MUQUI,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,0
110318,JUNIN,JAUJA,MUQUI,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",7
110318,JUNIN,JAUJA,MUQUI,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,188
110318,JUNIN,JAUJA,MUQUI,PARTIDO APRISTA PERUANO,21
110318,JUNIN,JAUJA,MUQUI,PERU POSIBLE,32
110319,JUNIN,JAUJA,MUQUIYAUYO,ACCION POPULAR,84
110319,JUNIN,JAUJA,MUQUIYAUYO,ALIANZA PARA EL PROGRESO,51
110319,JUNIN,JAUJA,MUQUIYAUYO,ALIANZA REGIONAL JUNIN SOSTENIBLE,8
110319,JUNIN,JAUJA,MUQUIYAUYO,BLOQUE POPULAR JUNIN,68
110319,JUNIN,JAUJA,MUQUIYAUYO,CAMBIO 90,8
110319,JUNIN,JAUJA,MUQUIYAUYO,CONVERGENCIA REGIONAL DESCENTRALISTA,162
110319,JUNIN,JAUJA,MUQUIYAUYO,FRENTE PATRIOTA PERUANO,9
110319,JUNIN,JAUJA,MUQUIYAUYO,FUERZA 2011,83
110319,JUNIN,JAUJA,MUQUIYAUYO,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,121
110319,JUNIN,JAUJA,MUQUIYAUYO,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,2
110319,JUNIN,JAUJA,MUQUIYAUYO,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",127
110319,JUNIN,JAUJA,MUQUIYAUYO,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,481
110319,JUNIN,JAUJA,MUQUIYAUYO,PARTIDO APRISTA PERUANO,20
110319,JUNIN,JAUJA,MUQUIYAUYO,PERU POSIBLE,7
110320,JUNIN,JAUJA,PACA,ACCION POPULAR,29
110320,JUNIN,JAUJA,PACA,ALIANZA PARA EL PROGRESO,42
110320,JUNIN,JAUJA,PACA,ALIANZA REGIONAL JUNIN SOSTENIBLE,0
110320,JUNIN,JAUJA,PACA,BLOQUE POPULAR JUNIN,30
110320,JUNIN,JAUJA,PACA,CAMBIO 90,1
110320,JUNIN,JAUJA,PACA,CONVERGENCIA REGIONAL DESCENTRALISTA,86
110320,JUNIN,JAUJA,PACA,FRENTE PATRIOTA PERUANO,5
110320,JUNIN,JAUJA,PACA,FUERZA 2011,44
110320,JUNIN,JAUJA,PACA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,14
110320,JUNIN,JAUJA,PACA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,7
110320,JUNIN,JAUJA,PACA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",9
110320,JUNIN,JAUJA,PACA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,188
110320,JUNIN,JAUJA,PACA,PARTIDO APRISTA PERUANO,38
110320,JUNIN,JAUJA,PACA,PERU POSIBLE,3
110321,JUNIN,JAUJA,PACCHA,ACCION POPULAR,63
110321,JUNIN,JAUJA,PACCHA,ALIANZA PARA EL PROGRESO,36
110321,JUNIN,JAUJA,PACCHA,ALIANZA REGIONAL JUNIN SOSTENIBLE,10
110321,JUNIN,JAUJA,PACCHA,BLOQUE POPULAR JUNIN,301
110321,JUNIN,JAUJA,PACCHA,CAMBIO 90,12
110321,JUNIN,JAUJA,PACCHA,CONVERGENCIA REGIONAL DESCENTRALISTA,53
110321,JUNIN,JAUJA,PACCHA,FRENTE PATRIOTA PERUANO,48
110321,JUNIN,JAUJA,PACCHA,FUERZA 2011,50
110321,JUNIN,JAUJA,PACCHA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,55
110321,JUNIN,JAUJA,PACCHA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,8
110321,JUNIN,JAUJA,PACCHA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",57
110321,JUNIN,JAUJA,PACCHA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,278
110321,JUNIN,JAUJA,PACCHA,PARTIDO APRISTA PERUANO,31
110321,JUNIN,JAUJA,PACCHA,PERU POSIBLE,9
110322,JUNIN,JAUJA,PANCAN,ACCION POPULAR,41
110322,JUNIN,JAUJA,PANCAN,ALIANZA PARA EL PROGRESO,41
110322,JUNIN,JAUJA,PANCAN,ALIANZA REGIONAL JUNIN SOSTENIBLE,4
110322,JUNIN,JAUJA,PANCAN,BLOQUE POPULAR JUNIN,35
110322,JUNIN,JAUJA,PANCAN,CAMBIO 90,9
110322,JUNIN,JAUJA,PANCAN,CONVERGENCIA REGIONAL DESCENTRALISTA,128
110322,JUNIN,JAUJA,PANCAN,FRENTE PATRIOTA PERUANO,17
110322,JUNIN,JAUJA,PANCAN,FUERZA 2011,27
110322,JUNIN,JAUJA,PANCAN,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,12
110322,JUNIN,JAUJA,PANCAN,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,2
110322,JUNIN,JAUJA,PANCAN,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",10
110322,JUNIN,JAUJA,PANCAN,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,188
110322,JUNIN,JAUJA,PANCAN,PARTIDO APRISTA PERUANO,33
110322,JUNIN,JAUJA,PANCAN,PERU POSIBLE,1
110323,JUNIN,JAUJA,PARCO,ACCION POPULAR,38
110323,JUNIN,JAUJA,PARCO,ALIANZA PARA EL PROGRESO,125
110323,JUNIN,JAUJA,PARCO,ALIANZA REGIONAL JUNIN SOSTENIBLE,5
110323,JUNIN,JAUJA,PARCO,BLOQUE POPULAR JUNIN,79
110323,JUNIN,JAUJA,PARCO,CAMBIO 90,9
110323,JUNIN,JAUJA,PARCO,CONVERGENCIA REGIONAL DESCENTRALISTA,127
110323,JUNIN,JAUJA,PARCO,FRENTE PATRIOTA PERUANO,9
110323,JUNIN,JAUJA,PARCO,FUERZA 2011,30
110323,JUNIN,JAUJA,PARCO,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,52
110323,JUNIN,JAUJA,PARCO,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,6
110323,JUNIN,JAUJA,PARCO,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",5
110323,JUNIN,JAUJA,PARCO,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,255
110323,JUNIN,JAUJA,PARCO,PARTIDO APRISTA PERUANO,94
110323,JUNIN,JAUJA,PARCO,PERU POSIBLE,37
110324,JUNIN,JAUJA,POMACANCHA,ACCION POPULAR,16
110324,JUNIN,JAUJA,POMACANCHA,ALIANZA PARA EL PROGRESO,154
110324,JUNIN,JAUJA,POMACANCHA,ALIANZA REGIONAL JUNIN SOSTENIBLE,2
110324,JUNIN,JAUJA,POMACANCHA,BLOQUE POPULAR JUNIN,52
110324,JUNIN,JAUJA,POMACANCHA,CAMBIO 90,6
110324,JUNIN,JAUJA,POMACANCHA,CONVERGENCIA REGIONAL DESCENTRALISTA,72
110324,JUNIN,JAUJA,POMACANCHA,FRENTE PATRIOTA PERUANO,8
110324,JUNIN,JAUJA,POMACANCHA,FUERZA 2011,50
110324,JUNIN,JAUJA,POMACANCHA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,22
110324,JUNIN,JAUJA,POMACANCHA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,1
110324,JUNIN,JAUJA,POMACANCHA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",8
110324,JUNIN,JAUJA,POMACANCHA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,187
110324,JUNIN,JAUJA,POMACANCHA,PARTIDO APRISTA PERUANO,21
110324,JUNIN,JAUJA,POMACANCHA,PERU POSIBLE,4
110325,JUNIN,JAUJA,RICRAN,ACCION POPULAR,29
110325,JUNIN,JAUJA,RICRAN,ALIANZA PARA EL PROGRESO,34
110325,JUNIN,JAUJA,RICRAN,ALIANZA REGIONAL JUNIN SOSTENIBLE,2
110325,JUNIN,JAUJA,RICRAN,BLOQUE POPULAR JUNIN,116
110325,JUNIN,JAUJA,RICRAN,CAMBIO 90,0
110325,JUNIN,JAUJA,RICRAN,CONVERGENCIA REGIONAL DESCENTRALISTA,186
110325,JUNIN,JAUJA,RICRAN,FRENTE PATRIOTA PERUANO,0
110325,JUNIN,JAUJA,RICRAN,FUERZA 2011,57
110325,JUNIN,JAUJA,RICRAN,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,9
110325,JUNIN,JAUJA,RICRAN,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,5
110325,JUNIN,JAUJA,RICRAN,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",38
110325,JUNIN,JAUJA,RICRAN,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,107
110325,JUNIN,JAUJA,RICRAN,PARTIDO APRISTA PERUANO,84
110325,JUNIN,JAUJA,RICRAN,PERU POSIBLE,3
110326,JUNIN,JAUJA,SAN LORENZO,ACCION POPULAR,120
110326,JUNIN,JAUJA,SAN LORENZO,ALIANZA PARA EL PROGRESO,21
110326,JUNIN,JAUJA,SAN LORENZO,ALIANZA REGIONAL JUNIN SOSTENIBLE,5
110326,JUNIN,JAUJA,SAN LORENZO,BLOQUE POPULAR JUNIN,23
110326,JUNIN,JAUJA,SAN LORENZO,CAMBIO 90,4
110326,JUNIN,JAUJA,SAN LORENZO,CONVERGENCIA REGIONAL DESCENTRALISTA,47
110326,JUNIN,JAUJA,SAN LORENZO,FRENTE PATRIOTA PERUANO,3
110326,JUNIN,JAUJA,SAN LORENZO,FUERZA 2011,71
110326,JUNIN,JAUJA,SAN LORENZO,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,53
110326,JUNIN,JAUJA,SAN LORENZO,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,0
110326,JUNIN,JAUJA,SAN LORENZO,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",14
110326,JUNIN,JAUJA,SAN LORENZO,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,345
110326,JUNIN,JAUJA,SAN LORENZO,PARTIDO APRISTA PERUANO,228
110326,JUNIN,JAUJA,SAN LORENZO,PERU POSIBLE,5
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,ACCION POPULAR,9
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,ALIANZA PARA EL PROGRESO,5
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,ALIANZA REGIONAL JUNIN SOSTENIBLE,2
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,BLOQUE POPULAR JUNIN,6
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,CAMBIO 90,2
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,CONVERGENCIA REGIONAL DESCENTRALISTA,182
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,FRENTE PATRIOTA PERUANO,5
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,FUERZA 2011,20
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,3
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,0
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",3
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,244
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,PARTIDO APRISTA PERUANO,7
110327,JUNIN,JAUJA,SAN PEDRO DE CHUNAN,PERU POSIBLE,1
110328,JUNIN,JAUJA,SINCOS,ACCION POPULAR,85
110328,JUNIN,JAUJA,SINCOS,ALIANZA PARA EL PROGRESO,91
110328,JUNIN,JAUJA,SINCOS,ALIANZA REGIONAL JUNIN SOSTENIBLE,7
110328,JUNIN,JAUJA,SINCOS,BLOQUE POPULAR JUNIN,126
110328,JUNIN,JAUJA,SINCOS,CAMBIO 90,6
110328,JUNIN,JAUJA,SINCOS,CONVERGENCIA REGIONAL DESCENTRALISTA,191
110328,JUNIN,JAUJA,SINCOS,FRENTE PATRIOTA PERUANO,12
110328,JUNIN,JAUJA,SINCOS,FUERZA 2011,183
110328,JUNIN,JAUJA,SINCOS,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,212
110328,JUNIN,JAUJA,SINCOS,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,8
110328,JUNIN,JAUJA,SINCOS,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",133
110328,JUNIN,JAUJA,SINCOS,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,507
110328,JUNIN,JAUJA,SINCOS,PARTIDO APRISTA PERUANO,32
110328,JUNIN,JAUJA,SINCOS,PERU POSIBLE,6
110329,JUNIN,JAUJA,TUNAN MARCA,ACCION POPULAR,153
110329,JUNIN,JAUJA,TUNAN MARCA,ALIANZA PARA EL PROGRESO,105
110329,JUNIN,JAUJA,TUNAN MARCA,ALIANZA REGIONAL JUNIN SOSTENIBLE,4
110329,JUNIN,JAUJA,TUNAN MARCA,BLOQUE POPULAR JUNIN,17
110329,JUNIN,JAUJA,TUNAN MARCA,CAMBIO 90,14
110329,JUNIN,JAUJA,TUNAN MARCA,CONVERGENCIA REGIONAL DESCENTRALISTA,115
110329,JUNIN,JAUJA,TUNAN MARCA,FRENTE PATRIOTA PERUANO,8
110329,JUNIN,JAUJA,TUNAN MARCA,FUERZA 2011,50
110329,JUNIN,JAUJA,TUNAN MARCA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,28
110329,JUNIN,JAUJA,TUNAN MARCA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,0
110329,JUNIN,JAUJA,TUNAN MARCA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",7
110329,JUNIN,JAUJA,TUNAN MARCA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,187
110329,JUNIN,JAUJA,TUNAN MARCA,PARTIDO APRISTA PERUANO,16
110329,JUNIN,JAUJA,TUNAN MARCA,PERU POSIBLE,4
110330,JUNIN,JAUJA,YAULI,ACCION POPULAR,57
110330,JUNIN,JAUJA,YAULI,ALIANZA PARA EL PROGRESO,128
110330,JUNIN,JAUJA,YAULI,ALIANZA REGIONAL JUNIN SOSTENIBLE,5
110330,JUNIN,JAUJA,YAULI,BLOQUE POPULAR JUNIN,26
110330,JUNIN,JAUJA,YAULI,CAMBIO 90,5
110330,JUNIN,JAUJA,YAULI,CONVERGENCIA REGIONAL DESCENTRALISTA,36
110330,JUNIN,JAUJA,YAULI,FRENTE PATRIOTA PERUANO,21
110330,JUNIN,JAUJA,YAULI,FUERZA 2011,34
110330,JUNIN,JAUJA,YAULI,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,21
110330,JUNIN,JAUJA,YAULI,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,19
110330,JUNIN,JAUJA,YAULI,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",19
110330,JUNIN,JAUJA,YAULI,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,387
110330,JUNIN,JAUJA,YAULI,PARTIDO APRISTA PERUANO,21
110330,JUNIN,JAUJA,YAULI,PERU POSIBLE,3
110331,JUNIN,JAUJA,CURICACA,ACCION POPULAR,89
110331,JUNIN,JAUJA,CURICACA,ALIANZA PARA EL PROGRESO,90
110331,JUNIN,JAUJA,CURICACA,ALIANZA REGIONAL JUNIN SOSTENIBLE,4
110331,JUNIN,JAUJA,CURICACA,BLOQUE POPULAR JUNIN,23
110331,JUNIN,JAUJA,CURICACA,CAMBIO 90,7
110331,JUNIN,JAUJA,CURICACA,CONVERGENCIA REGIONAL DESCENTRALISTA,111
110331,JUNIN,JAUJA,CURICACA,FRENTE PATRIOTA PERUANO,8
110331,JUNIN,JAUJA,CURICACA,FUERZA 2011,29
110331,JUNIN,JAUJA,CURICACA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,103
110331,JUNIN,JAUJA,CURICACA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,2
110331,JUNIN,JAUJA,CURICACA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",8
110331,JUNIN,JAUJA,CURICACA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,247
110331,JUNIN,JAUJA,CURICACA,PARTIDO APRISTA PERUANO,41
110331,JUNIN,JAUJA,CURICACA,PERU POSIBLE,5
110332,JUNIN,JAUJA,MASMA CHICCHE,ACCION POPULAR,18
110332,JUNIN,JAUJA,MASMA CHICCHE,ALIANZA PARA EL PROGRESO,9
110332,JUNIN,JAUJA,MASMA CHICCHE,ALIANZA REGIONAL JUNIN SOSTENIBLE,0
110332,JUNIN,JAUJA,MASMA CHICCHE,BLOQUE POPULAR JUNIN,109
110332,JUNIN,JAUJA,MASMA CHICCHE,CAMBIO 90,0
110332,JUNIN,JAUJA,MASMA CHICCHE,CONVERGENCIA REGIONAL DESCENTRALISTA,200
110332,JUNIN,JAUJA,MASMA CHICCHE,FRENTE PATRIOTA PERUANO,7
110332,JUNIN,JAUJA,MASMA CHICCHE,FUERZA 2011,53
110332,JUNIN,JAUJA,MASMA CHICCHE,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,16
110332,JUNIN,JAUJA,MASMA CHICCHE,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,2
110332,JUNIN,JAUJA,MASMA CHICCHE,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",8
110332,JUNIN,JAUJA,MASMA CHICCHE,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,49
110332,JUNIN,JAUJA,MASMA CHICCHE,PARTIDO APRISTA PERUANO,6
110332,JUNIN,JAUJA,MASMA CHICCHE,PERU POSIBLE,2
110333,JUNIN,JAUJA,SAUSA,ACCION POPULAR,74
110333,JUNIN,JAUJA,SAUSA,ALIANZA PARA EL PROGRESO,29
110333,JUNIN,JAUJA,SAUSA,ALIANZA REGIONAL JUNIN SOSTENIBLE,4
110333,JUNIN,JAUJA,SAUSA,BLOQUE POPULAR JUNIN,113
110333,JUNIN,JAUJA,SAUSA,CAMBIO 90,9
110333,JUNIN,JAUJA,SAUSA,CONVERGENCIA REGIONAL DESCENTRALISTA,204
110333,JUNIN,JAUJA,SAUSA,FRENTE PATRIOTA PERUANO,19
110333,JUNIN,JAUJA,SAUSA,FUERZA 2011,80
110333,JUNIN,JAUJA,SAUSA,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,64
110333,JUNIN,JAUJA,SAUSA,MOVIMIENTO INDEPENDIENTE REGIONAL LA CARITA FELIZ,12
110333,JUNIN,JAUJA,SAUSA,"MOVIMIENTO INDEPENDIENTE UNIDOS POR JUNIN, SIERRA Y SELVA",111
110333,JUNIN,JAUJA,SAUSA,MOVIMIENTO POLITICO REGIONAL PERU LIBRE,389
110333,JUNIN,JAUJA,SAUSA,PARTIDO APRISTA PERUANO,35
110333,JUNIN,JAUJA,SAUSA,PERU POSIBLE,6
110334,JUNIN,JAUJA,YAUYOS,ACCION POPULAR,280
110334,JUNIN,JAUJA,YAUYOS,ALIANZA PARA EL PROGRESO,131
110334,JUNIN,JAUJA,YAUYOS,ALIANZA REGIONAL JUNIN SOSTENIBLE,13
110334,JUNIN,JAUJA,YAUYOS,BLOQUE POPULAR JUNIN,464
110334,JUNIN,JAUJA,YAUYOS,CAMBIO 90,11
110334,JUNIN,JAUJA,YAUYOS,CONVERGENCIA REGIONAL DESCENTRALISTA,545
110334,JUNIN,JAUJA,YAUYOS,FRENTE PATRIOTA PERUANO,94
110334,JUNIN,JAUJA,YAUYOS,FUERZA 2011,318
110334,JUNIN,JAUJA,YAUYOS,MOVIMIENTO INDEPENDIENTE FUERZA CONSTRUCTORA,214
