ubigeo,region,provincia,distrito,organizacion_politica,total_votos
140604,Lima,Huarochirí,Carampoma,PERU PATRIA SEGURA,5
140604,Lima,Huarochirí,Carampoma,FUERZA POPULAR,4
140604,Lima,Huarochirí,Carampoma,JUNTOS POR EL PERU,0
140604,Lima,Huarochirí,Carampoma,PARTIDO APRISTA PERUANO,9
140604,Lima,Huarochirí,Carampoma,TOTAL DE VOTOS VALIDOS,334
140605,Lima,Huarochirí,San Pedro de Casta,PATRIA JOVEN,159
140605,Lima,Huarochirí,San Pedro de Casta,TODOS POR EL CAMBIO,195
140605,Lima,Huarochirí,San Pedro de Casta,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",28
140605,Lima,Huarochirí,San Pedro de Casta,ALIANZA PARA EL PROGRESO,198
140605,Lima,Huarochirí,San Pedro de Casta,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140605,Lima,Huarochirí,San Pedro de Casta,PARTIDO DEMOCRATICO SOMOS PERU,49
140605,Lima,Huarochirí,San Pedro de Casta,PERU PATRIA SEGURA,10
140605,Lima,Huarochirí,San Pedro de Casta,FUERZA POPULAR,51
140605,Lima,Huarochirí,San Pedro de Casta,JUNTOS POR EL PERU,44
140605,Lima,Huarochirí,San Pedro de Casta,PARTIDO APRISTA PERUANO,1
140605,Lima,Huarochirí,San Pedro de Casta,TOTAL DE VOTOS VALIDOS,737
140606,Lima,Huarochirí,Cuenca,PATRIA JOVEN,142
140606,Lima,Huarochirí,Cuenca,TODOS POR EL CAMBIO,5
140606,Lima,Huarochirí,Cuenca,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
140606,Lima,Huarochirí,Cuenca,ALIANZA PARA EL PROGRESO,147
140606,Lima,Huarochirí,Cuenca,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,3
140606,Lima,Huarochirí,Cuenca,PARTIDO DEMOCRATICO SOMOS PERU,91
140606,Lima,Huarochirí,Cuenca,PERU PATRIA SEGURA,0
140606,Lima,Huarochirí,Cuenca,FUERZA POPULAR,7
140606,Lima,Huarochirí,Cuenca,JUNTOS POR EL PERU,0
140606,Lima,Huarochirí,Cuenca,PARTIDO APRISTA PERUANO,3
140606,Lima,Huarochirí,Cuenca,TOTAL DE VOTOS VALIDOS,399
140607,Lima,Huarochirí,Chicla,PATRIA JOVEN,744
140607,Lima,Huarochirí,Chicla,TODOS POR EL CAMBIO,7
140607,Lima,Huarochirí,Chicla,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",34
140607,Lima,Huarochirí,Chicla,ALIANZA PARA EL PROGRESO,347
140607,Lima,Huarochirí,Chicla,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,16
140607,Lima,Huarochirí,Chicla,PARTIDO DEMOCRATICO SOMOS PERU,78
140607,Lima,Huarochirí,Chicla,PERU PATRIA SEGURA,9
140607,Lima,Huarochirí,Chicla,FUERZA POPULAR,20
140607,Lima,Huarochirí,Chicla,JUNTOS POR EL PERU,77
140607,Lima,Huarochirí,Chicla,PARTIDO APRISTA PERUANO,12
140607,Lima,Huarochirí,Chicla,TOTAL DE VOTOS VALIDOS,1344
140608,Lima,Huarochirí,Huanza,PATRIA JOVEN,103
140608,Lima,Huarochirí,Huanza,TODOS POR EL CAMBIO,3
140608,Lima,Huarochirí,Huanza,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",3
140608,Lima,Huarochirí,Huanza,ALIANZA PARA EL PROGRESO,152
140608,Lima,Huarochirí,Huanza,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140608,Lima,Huarochirí,Huanza,PARTIDO DEMOCRATICO SOMOS PERU,2
140608,Lima,Huarochirí,Huanza,PERU PATRIA SEGURA,0
140608,Lima,Huarochirí,Huanza,FUERZA POPULAR,147
140608,Lima,Huarochirí,Huanza,JUNTOS POR EL PERU,0
140608,Lima,Huarochirí,Huanza,PARTIDO APRISTA PERUANO,41
140608,Lima,Huarochirí,Huanza,TOTAL DE VOTOS VALIDOS,453
140609,Lima,Huarochirí,Huarochiri,PATRIA JOVEN,145
140609,Lima,Huarochirí,Huarochiri,TODOS POR EL CAMBIO,91
140609,Lima,Huarochirí,Huarochiri,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",60
140609,Lima,Huarochirí,Huarochiri,ALIANZA PARA EL PROGRESO,30
140609,Lima,Huarochirí,Huarochiri,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140609,Lima,Huarochirí,Huarochiri,PARTIDO DEMOCRATICO SOMOS PERU,2
140609,Lima,Huarochirí,Huarochiri,PERU PATRIA SEGURA,1
140609,Lima,Huarochirí,Huarochiri,FUERZA POPULAR,121
140609,Lima,Huarochirí,Huarochiri,JUNTOS POR EL PERU,92
140609,Lima,Huarochirí,Huarochiri,PARTIDO APRISTA PERUANO,219
140609,Lima,Huarochirí,Huarochiri,TOTAL DE VOTOS VALIDOS,763
140610,Lima,Huarochirí,Lahuaytambo,PATRIA JOVEN,196
140610,Lima,Huarochirí,Lahuaytambo,TODOS POR EL CAMBIO,5
140610,Lima,Huarochirí,Lahuaytambo,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",4
140610,Lima,Huarochirí,Lahuaytambo,ALIANZA PARA EL PROGRESO,57
140610,Lima,Huarochirí,Lahuaytambo,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,3
140610,Lima,Huarochirí,Lahuaytambo,PARTIDO DEMOCRATICO SOMOS PERU,75
140610,Lima,Huarochirí,Lahuaytambo,PERU PATRIA SEGURA,7
140610,Lima,Huarochirí,Lahuaytambo,FUERZA POPULAR,4
140610,Lima,Huarochirí,Lahuaytambo,JUNTOS POR EL PERU,1
140610,Lima,Huarochirí,Lahuaytambo,PARTIDO APRISTA PERUANO,9
140610,Lima,Huarochirí,Lahuaytambo,TOTAL DE VOTOS VALIDOS,361
140611,Lima,Huarochirí,Langa,PATRIA JOVEN,114
140611,Lima,Huarochirí,Langa,TODOS POR EL CAMBIO,7
140611,Lima,Huarochirí,Langa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
140611,Lima,Huarochirí,Langa,ALIANZA PARA EL PROGRESO,48
140611,Lima,Huarochirí,Langa,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140611,Lima,Huarochirí,Langa,PARTIDO DEMOCRATICO SOMOS PERU,7
140611,Lima,Huarochirí,Langa,PERU PATRIA SEGURA,1
140611,Lima,Huarochirí,Langa,FUERZA POPULAR,170
140611,Lima,Huarochirí,Langa,JUNTOS POR EL PERU,10
140611,Lima,Huarochirí,Langa,PARTIDO APRISTA PERUANO,85
140611,Lima,Huarochirí,Langa,TOTAL DE VOTOS VALIDOS,446
140612,Lima,Huarochirí,Mariatana,PATRIA JOVEN,333
140612,Lima,Huarochirí,Mariatana,TODOS POR EL CAMBIO,2
140612,Lima,Huarochirí,Mariatana,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",3
140612,Lima,Huarochirí,Mariatana,ALIANZA PARA EL PROGRESO,196
140612,Lima,Huarochirí,Mariatana,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140612,Lima,Huarochirí,Mariatana,PARTIDO DEMOCRATICO SOMOS PERU,2
140612,Lima,Huarochirí,Mariatana,PERU PATRIA SEGURA,6
140612,Lima,Huarochirí,Mariatana,FUERZA POPULAR,237
140612,Lima,Huarochirí,Mariatana,JUNTOS POR EL PERU,1
140612,Lima,Huarochirí,Mariatana,PARTIDO APRISTA PERUANO,34
140612,Lima,Huarochirí,Mariatana,TOTAL DE VOTOS VALIDOS,816
140613,Lima,Huarochirí,Ricardo Palma,PATRIA JOVEN,1518
140613,Lima,Huarochirí,Ricardo Palma,TODOS POR EL CAMBIO,100
140613,Lima,Huarochirí,Ricardo Palma,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",98
140613,Lima,Huarochirí,Ricardo Palma,ALIANZA PARA EL PROGRESO,968
140613,Lima,Huarochirí,Ricardo Palma,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,68
140613,Lima,Huarochirí,Ricardo Palma,PARTIDO DEMOCRATICO SOMOS PERU,129
140613,Lima,Huarochirí,Ricardo Palma,PERU PATRIA SEGURA,65
140613,Lima,Huarochirí,Ricardo Palma,FUERZA POPULAR,190
140613,Lima,Huarochirí,Ricardo Palma,JUNTOS POR EL PERU,160
140613,Lima,Huarochirí,Ricardo Palma,PARTIDO APRISTA PERUANO,74
140613,Lima,Huarochirí,Ricardo Palma,TOTAL DE VOTOS VALIDOS,3370
140614,Lima,Huarochirí,San Andrés de Tupicocha,PATRIA JOVEN,236
140614,Lima,Huarochirí,San Andrés de Tupicocha,TODOS POR EL CAMBIO,31
140614,Lima,Huarochirí,San Andrés de Tupicocha,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",203
140614,Lima,Huarochirí,San Andrés de Tupicocha,ALIANZA PARA EL PROGRESO,22
140614,Lima,Huarochirí,San Andrés de Tupicocha,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140614,Lima,Huarochirí,San Andrés de Tupicocha,PARTIDO DEMOCRATICO SOMOS PERU,167
140614,Lima,Huarochirí,San Andrés de Tupicocha,PERU PATRIA SEGURA,18
140614,Lima,Huarochirí,San Andrés de Tupicocha,FUERZA POPULAR,42
140614,Lima,Huarochirí,San Andrés de Tupicocha,JUNTOS POR EL PERU,7
140614,Lima,Huarochirí,San Andrés de Tupicocha,PARTIDO APRISTA PERUANO,5
140614,Lima,Huarochirí,San Andrés de Tupicocha,TOTAL DE VOTOS VALIDOS,733
140615,Lima,Huarochirí,San Antonio,PATRIA JOVEN,6028
140615,Lima,Huarochirí,San Antonio,TODOS POR EL CAMBIO,1147
140615,Lima,Huarochirí,San Antonio,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",417
140615,Lima,Huarochirí,San Antonio,ALIANZA PARA EL PROGRESO,3243
140615,Lima,Huarochirí,San Antonio,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,1900
140615,Lima,Huarochirí,San Antonio,PARTIDO DEMOCRATICO SOMOS PERU,1388
140615,Lima,Huarochirí,San Antonio,PERU PATRIA SEGURA,1156
140615,Lima,Huarochirí,San Antonio,FUERZA POPULAR,1379
140615,Lima,Huarochirí,San Antonio,JUNTOS POR EL PERU,230
140615,Lima,Huarochirí,San Antonio,PARTIDO APRISTA PERUANO,226
140615,Lima,Huarochirí,San Antonio,TOTAL DE VOTOS VALIDOS,17114
140616,Lima,Huarochirí,San Bartolomé,PATRIA JOVEN,171
140616,Lima,Huarochirí,San Bartolomé,TODOS POR EL CAMBIO,4
140616,Lima,Huarochirí,San Bartolomé,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",11
140616,Lima,Huarochirí,San Bartolomé,ALIANZA PARA EL PROGRESO,273
140616,Lima,Huarochirí,San Bartolomé,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,4
140616,Lima,Huarochirí,San Bartolomé,PARTIDO DEMOCRATICO SOMOS PERU,14
140616,Lima,Huarochirí,San Bartolomé,PERU PATRIA SEGURA,49
140616,Lima,Huarochirí,San Bartolomé,FUERZA POPULAR,152
140616,Lima,Huarochirí,San Bartolomé,JUNTOS POR EL PERU,10
140616,Lima,Huarochirí,San Bartolomé,PARTIDO APRISTA PERUANO,6
140616,Lima,Huarochirí,San Bartolomé,TOTAL DE VOTOS VALIDOS,694
140617,Lima,Huarochirí,San Damián,PATRIA JOVEN,462
140617,Lima,Huarochirí,San Damián,TODOS POR EL CAMBIO,10
140617,Lima,Huarochirí,San Damián,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",6
140617,Lima,Huarochirí,San Damián,ALIANZA PARA EL PROGRESO,37
140617,Lima,Huarochirí,San Damián,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,9
140617,Lima,Huarochirí,San Damián,PARTIDO DEMOCRATICO SOMOS PERU,11
140617,Lima,Huarochirí,San Damián,PERU PATRIA SEGURA,8
140617,Lima,Huarochirí,San Damián,FUERZA POPULAR,29
140617,Lima,Huarochirí,San Damián,JUNTOS POR EL PERU,2
140617,Lima,Huarochirí,San Damián,PARTIDO APRISTA PERUANO,6
140617,Lima,Huarochirí,San Damián,TOTAL DE VOTOS VALIDOS,580
140618,Lima,Huarochirí,Sangallaya,PATRIA JOVEN,109
140618,Lima,Huarochirí,Sangallaya,TODOS POR EL CAMBIO,1
140618,Lima,Huarochirí,Sangallaya,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",3
140618,Lima,Huarochirí,Sangallaya,ALIANZA PARA EL PROGRESO,53
140618,Lima,Huarochirí,Sangallaya,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140618,Lima,Huarochirí,Sangallaya,PARTIDO DEMOCRATICO SOMOS PERU,0
140618,Lima,Huarochirí,Sangallaya,PERU PATRIA SEGURA,1
140618,Lima,Huarochirí,Sangallaya,FUERZA POPULAR,2
140618,Lima,Huarochirí,Sangallaya,JUNTOS POR EL PERU,23
140618,Lima,Huarochirí,Sangallaya,PARTIDO APRISTA PERUANO,8
140618,Lima,Huarochirí,Sangallaya,TOTAL DE VOTOS VALIDOS,202
140619,Lima,Huarochirí,San Juan de Tantaranche,PATRIA JOVEN,66
140619,Lima,Huarochirí,San Juan de Tantaranche,TODOS POR EL CAMBIO,0
140619,Lima,Huarochirí,San Juan de Tantaranche,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
140619,Lima,Huarochirí,San Juan de Tantaranche,ALIANZA PARA EL PROGRESO,45
140619,Lima,Huarochirí,San Juan de Tantaranche,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,0
140619,Lima,Huarochirí,San Juan de Tantaranche,PARTIDO DEMOCRATICO SOMOS PERU,0
140619,Lima,Huarochirí,San Juan de Tantaranche,PERU PATRIA SEGURA,1
140619,Lima,Huarochirí,San Juan de Tantaranche,FUERZA POPULAR,46
140619,Lima,Huarochirí,San Juan de Tantaranche,JUNTOS POR EL PERU,0
140619,Lima,Huarochirí,San Juan de Tantaranche,PARTIDO APRISTA PERUANO,49
140619,Lima,Huarochirí,San Juan de Tantaranche,TOTAL DE VOTOS VALIDOS,208
140620,Lima,Huarochirí,San Lorenzo de Quinti,PATRIA JOVEN,228
140620,Lima,Huarochirí,San Lorenzo de Quinti,TODOS POR EL CAMBIO,17
140620,Lima,Huarochirí,San Lorenzo de Quinti,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",2
140620,Lima,Huarochirí,San Lorenzo de Quinti,ALIANZA PARA EL PROGRESO,290
140620,Lima,Huarochirí,San Lorenzo de Quinti,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,4
140620,Lima,Huarochirí,San Lorenzo de Quinti,PARTIDO DEMOCRATICO SOMOS PERU,1
140620,Lima,Huarochirí,San Lorenzo de Quinti,PERU PATRIA SEGURA,6
140620,Lima,Huarochirí,San Lorenzo de Quinti,FUERZA POPULAR,12
140620,Lima,Huarochirí,San Lorenzo de Quinti,JUNTOS POR EL PERU,9
140620,Lima,Huarochirí,San Lorenzo de Quinti,PARTIDO APRISTA PERUANO,156
140620,Lima,Huarochirí,San Lorenzo de Quinti,TOTAL DE VOTOS VALIDOS,725
140621,Lima,Huarochirí,San Mateo,PATRIA JOVEN,438
140621,Lima,Huarochirí,San Mateo,TODOS POR EL CAMBIO,86
140621,Lima,Huarochirí,San Mateo,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",515
140621,Lima,Huarochirí,San Mateo,ALIANZA PARA EL PROGRESO,628
140621,Lima,Huarochirí,San Mateo,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,28
140621,Lima,Huarochirí,San Mateo,PARTIDO DEMOCRATICO SOMOS PERU,32
140621,Lima,Huarochirí,San Mateo,PERU PATRIA SEGURA,156
140621,Lima,Huarochirí,San Mateo,FUERZA POPULAR,71
140621,Lima,Huarochirí,San Mateo,JUNTOS POR EL PERU,24
140621,Lima,Huarochirí,San Mateo,PARTIDO APRISTA PERUANO,95
140621,Lima,Huarochirí,San Mateo,TOTAL DE VOTOS VALIDOS,2073
140622,Lima,Huarochirí,San Mateo de Otao,PATRIA JOVEN,248
140622,Lima,Huarochirí,San Mateo de Otao,TODOS POR EL CAMBIO,19
140622,Lima,Huarochirí,San Mateo de Otao,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",9
140622,Lima,Huarochirí,San Mateo de Otao,ALIANZA PARA EL PROGRESO,228
140622,Lima,Huarochirí,San Mateo de Otao,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,8
140622,Lima,Huarochirí,San Mateo de Otao,PARTIDO DEMOCRATICO SOMOS PERU,29
140622,Lima,Huarochirí,San Mateo de Otao,PERU PATRIA SEGURA,265
140622,Lima,Huarochirí,San Mateo de Otao,FUERZA POPULAR,260
140622,Lima,Huarochirí,San Mateo de Otao,JUNTOS POR EL PERU,10
140622,Lima,Huarochirí,San Mateo de Otao,PARTIDO APRISTA PERUANO,11
140622,Lima,Huarochirí,San Mateo de Otao,TOTAL DE VOTOS VALIDOS,1087
140623,Lima,Huarochirí,San Pedro de Huancayre,PATRIA JOVEN,52
140623,Lima,Huarochirí,San Pedro de Huancayre,TODOS POR EL CAMBIO,1
140623,Lima,Huarochirí,San Pedro de Huancayre,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
140623,Lima,Huarochirí,San Pedro de Huancayre,ALIANZA PARA EL PROGRESO,52
140623,Lima,Huarochirí,San Pedro de Huancayre,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,0
140623,Lima,Huarochirí,San Pedro de Huancayre,PARTIDO DEMOCRATICO SOMOS PERU,2
140623,Lima,Huarochirí,San Pedro de Huancayre,PERU PATRIA SEGURA,0
140623,Lima,Huarochirí,San Pedro de Huancayre,FUERZA POPULAR,1
140623,Lima,Huarochirí,San Pedro de Huancayre,JUNTOS POR EL PERU,1
140623,Lima,Huarochirí,San Pedro de Huancayre,PARTIDO APRISTA PERUANO,26
140623,Lima,Huarochirí,San Pedro de Huancayre,TOTAL DE VOTOS VALIDOS,136
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,PATRIA JOVEN,443
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,TODOS POR EL CAMBIO,5
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",41
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,ALIANZA PARA EL PROGRESO,599
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,11
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,PARTIDO DEMOCRATICO SOMOS PERU,7
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,PERU PATRIA SEGURA,28
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,FUERZA POPULAR,46
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,JUNTOS POR EL PERU,176
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,PARTIDO APRISTA PERUANO,16
140624,Lima,Huarochirí,Santa Cruz de Cocachacra,TOTAL DE VOTOS VALIDOS,1372
140625,Lima,Huarochirí,Santa Eulalia,PATRIA JOVEN,2262
140625,Lima,Huarochirí,Santa Eulalia,TODOS POR EL CAMBIO,1248
140625,Lima,Huarochirí,Santa Eulalia,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",184
140625,Lima,Huarochirí,Santa Eulalia,ALIANZA PARA EL PROGRESO,1482
140625,Lima,Huarochirí,Santa Eulalia,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,172
140625,Lima,Huarochirí,Santa Eulalia,PARTIDO DEMOCRATICO SOMOS PERU,1447
140625,Lima,Huarochirí,Santa Eulalia,PERU PATRIA SEGURA,104
140625,Lima,Huarochirí,Santa Eulalia,FUERZA POPULAR,116
140625,Lima,Huarochirí,Santa Eulalia,JUNTOS POR EL PERU,36
140625,Lima,Huarochirí,Santa Eulalia,PARTIDO APRISTA PERUANO,71
140625,Lima,Huarochirí,Santa Eulalia,TOTAL DE VOTOS VALIDOS,7122
140626,Lima,Huarochirí,Santiago de Anchucaya,PATRIA JOVEN,39
140626,Lima,Huarochirí,Santiago de Anchucaya,TODOS POR EL CAMBIO,0
140626,Lima,Huarochirí,Santiago de Anchucaya,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",4
140626,Lima,Huarochirí,Santiago de Anchucaya,ALIANZA PARA EL PROGRESO,96
140626,Lima,Huarochirí,Santiago de Anchucaya,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,1
140626,Lima,Huarochirí,Santiago de Anchucaya,PARTIDO DEMOCRATICO SOMOS PERU,0
140626,Lima,Huarochirí,Santiago de Anchucaya,PERU PATRIA SEGURA,2
140626,Lima,Huarochirí,Santiago de Anchucaya,FUERZA POPULAR,5
140626,Lima,Huarochirí,Santiago de Anchucaya,JUNTOS POR EL PERU,0
140626,Lima,Huarochirí,Santiago de Anchucaya,PARTIDO APRISTA PERUANO,148
140626,Lima,Huarochirí,Santiago de Anchucaya,TOTAL DE VOTOS VALIDOS,295
140627,Lima,Huarochirí,Santiago de Tuna,PATRIA JOVEN,109
140627,Lima,Huarochirí,Santiago de Tuna,TODOS POR EL CAMBIO,2
140627,Lima,Huarochirí,Santiago de Tuna,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",3
140627,Lima,Huarochirí,Santiago de Tuna,ALIANZA PARA EL PROGRESO,131
140627,Lima,Huarochirí,Santiago de Tuna,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,2
140627,Lima,Huarochirí,Santiago de Tuna,PARTIDO DEMOCRATICO SOMOS PERU,2
140627,Lima,Huarochirí,Santiago de Tuna,PERU PATRIA SEGURA,17
140627,Lima,Huarochirí,Santiago de Tuna,FUERZA POPULAR,2
140627,Lima,Huarochirí,Santiago de Tuna,JUNTOS POR EL PERU,0
140627,Lima,Huarochirí,Santiago de Tuna,PARTIDO APRISTA PERUANO,0
140627,Lima,Huarochirí,Santiago de Tuna,TOTAL DE VOTOS VALIDOS,268
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,PATRIA JOVEN,420
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,TODOS POR EL CAMBIO,10
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",25
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,ALIANZA PARA EL PROGRESO,58
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,39
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,PARTIDO DEMOCRATICO SOMOS PERU,36
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,PERU PATRIA SEGURA,87
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,FUERZA POPULAR,287
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,JUNTOS POR EL PERU,3
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,PARTIDO APRISTA PERUANO,83
140628,Lima,Huarochirí,Santo Domingo de Los Olleros,TOTAL DE VOTOS VALIDOS,1048
140629,Lima,Huarochirí,Surco,PATRIA JOVEN,292
140629,Lima,Huarochirí,Surco,TODOS POR EL CAMBIO,8
140629,Lima,Huarochirí,Surco,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",241
140629,Lima,Huarochirí,Surco,ALIANZA PARA EL PROGRESO,153
140629,Lima,Huarochirí,Surco,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,5
140629,Lima,Huarochirí,Surco,PARTIDO DEMOCRATICO SOMOS PERU,9
140629,Lima,Huarochirí,Surco,PERU PATRIA SEGURA,95
140629,Lima,Huarochirí,Surco,FUERZA POPULAR,10
140629,Lima,Huarochirí,Surco,JUNTOS POR EL PERU,6
140629,Lima,Huarochirí,Surco,PARTIDO APRISTA PERUANO,392
140629,Lima,Huarochirí,Surco,TOTAL DE VOTOS VALIDOS,1211
140630,Lima,Huarochirí,Huachupampa,PATRIA JOVEN,160
140630,Lima,Huarochirí,Huachupampa,TODOS POR EL CAMBIO,95
140630,Lima,Huarochirí,Huachupampa,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",8
140630,Lima,Huarochirí,Huachupampa,ALIANZA PARA EL PROGRESO,38
140630,Lima,Huarochirí,Huachupampa,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,4
140630,Lima,Huarochirí,Huachupampa,PARTIDO DEMOCRATICO SOMOS PERU,5
140630,Lima,Huarochirí,Huachupampa,PERU PATRIA SEGURA,5
140630,Lima,Huarochirí,Huachupampa,FUERZA POPULAR,98
140630,Lima,Huarochirí,Huachupampa,JUNTOS POR EL PERU,2
140630,Lima,Huarochirí,Huachupampa,PARTIDO APRISTA PERUANO,1
140630,Lima,Huarochirí,Huachupampa,TOTAL DE VOTOS VALIDOS,416
140631,Lima,Huarochirí,San Pedro de Laraos,PATRIA JOVEN,93
140631,Lima,Huarochirí,San Pedro de Laraos,TODOS POR EL CAMBIO,2
140631,Lima,Huarochirí,San Pedro de Laraos,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1
140631,Lima,Huarochirí,San Pedro de Laraos,ALIANZA PARA EL PROGRESO,81
140631,Lima,Huarochirí,San Pedro de Laraos,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,1
140631,Lima,Huarochirí,San Pedro de Laraos,PARTIDO DEMOCRATICO SOMOS PERU,1
140631,Lima,Huarochirí,San Pedro de Laraos,PERU PATRIA SEGURA,5
140631,Lima,Huarochirí,San Pedro de Laraos,FUERZA POPULAR,1
140631,Lima,Huarochirí,San Pedro de Laraos,JUNTOS POR EL PERU,11
140631,Lima,Huarochirí,San Pedro de Laraos,PARTIDO APRISTA PERUANO,1
140631,Lima,Huarochirí,San Pedro de Laraos,TOTAL DE VOTOS VALIDOS,197
140632,Lima,Huarochirí,San Juan de Iris,PATRIA JOVEN,83
140632,Lima,Huarochirí,San Juan de Iris,TODOS POR EL CAMBIO,6
140632,Lima,Huarochirí,San Juan de Iris,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",13
140632,Lima,Huarochirí,San Juan de Iris,ALIANZA PARA EL PROGRESO,63
140632,Lima,Huarochirí,San Juan de Iris,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,10
140632,Lima,Huarochirí,San Juan de Iris,PARTIDO DEMOCRATICO SOMOS PERU,94
140632,Lima,Huarochirí,San Juan de Iris,PERU PATRIA SEGURA,0
140632,Lima,Huarochirí,San Juan de Iris,FUERZA POPULAR,68
140632,Lima,Huarochirí,San Juan de Iris,JUNTOS POR EL PERU,1
140632,Lima,Huarochirí,San Juan de Iris,PARTIDO APRISTA PERUANO,2
140632,Lima,Huarochirí,San Juan de Iris,TOTAL DE VOTOS VALIDOS,340
140701,Lima,Yauyos,Yauyos,PATRIA JOVEN,25
140701,Lima,Yauyos,Yauyos,FUERZA REGIONAL,89
140701,Lima,Yauyos,Yauyos,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,10
